2.3300000000000001e-02	7.1825100480558268e-04	6.8732527829500227e-03	4.5876233233055095e-02	7.3129975487423907e-02
2.3400000000000001e-02	7.2132808400520363e-04	6.9026986772552831e-03	4.6072772885758545e-02	7.3443273658864756e-02
2.3500000000000000e-02	7.2440509201259684e-04	6.9321438902914967e-03	4.6269307991261612e-02	7.3756564581745096e-02
2.3599999999999999e-02	7.2748202852407379e-04	6.9615884191525375e-03	4.6465838530167059e-02	7.4069848225144352e-02
2.3700000000000002e-02	7.3055889323595314e-04	6.9910322609323479e-03	4.6662364483078105e-02	7.4383124558142678e-02
2.3800000000000002e-02	7.3363568584456029e-04	7.0204754127249353e-03	4.6858885830598404e-02	7.4696393549820919e-02
2.3900000000000001e-02	7.3671240604622810e-04	7.0499178716243780e-03	4.7055402553332082e-02	7.5009655169260675e-02
2.4000000000000000e-02	7.3978905353729646e-04	7.0793596347248220e-03	4.7251914631883718e-02	7.5322909385544264e-02
2.4100000000000000e-02	7.4286562801411243e-04	7.1088006991204816e-03	4.7448422046858346e-02	7.5636156167754735e-02
2.4200000000000003e-02	7.4594212917303039e-04	7.1382410619056414e-03	4.7644924778861468e-02	7.5949395484975880e-02
2.4300000000000002e-02	7.4901855671041165e-04	7.1676807201746519e-03	4.7841422808499030e-02	7.6262627306292196e-02
2.4400000000000002e-02	7.5209491032262507e-04	7.1971196710219364e-03	4.8037916116377459e-02	7.6575851600788953e-02
2.4500000000000001e-02	7.5517118970604673e-04	7.2265579115419870e-03	4.8234404683103644e-02	7.6889068337552153e-02
2.4600000000000000e-02	7.5824739455706003e-04	7.2559954388293657e-03	4.8430888489284941e-02	7.7202277485668542e-02
2.4700000000000000e-02	7.6132352457205573e-04	7.2854322499787051e-03	4.8627367515529175e-02	7.7515479014225618e-02
2.4800000000000003e-02	7.6439957944743206e-04	7.3148683420847096e-03	4.8823841742444651e-02	7.7828672892311639e-02
2.4900000000000002e-02	7.6747555887959437e-04	7.3443037122421511e-03	4.9020311150640126e-02	7.8141859089015587e-02
2.5000000000000001e-02	7.7055146256495576e-04	7.3737383575458761e-03	4.9216775720724855e-02	7.8455037573427235e-02
2.5100000000000001e-02	7.7362729019993672e-04	7.4031722750908017e-03	4.9413235433308561e-02	7.8768208314637106e-02
2.5200000000000000e-02	7.7670304148096523e-04	7.4326054619719166e-03	4.9609690269001448e-02	7.9081371281736486e-02
2.5300000000000000e-02	7.7977871610447680e-04	7.4620379152842817e-03	4.9806140208414201e-02	7.9394526443817429e-02
2.5400000000000002e-02	7.8285431376691462e-04	7.4914696321230314e-03	5.0002585232157995e-02	7.9707673769972772e-02
2.5500000000000002e-02	7.8592983416472917e-04	7.5209006095833697e-03	5.0199025320844470e-02	8.0020813229296091e-02
2.5600000000000001e-02	7.8900527699437886e-04	7.5503308447605765e-03	5.0395460455085774e-02	8.0333944790881770e-02
2.5700000000000001e-02	7.9208064195232964e-04	7.5797603347500041e-03	5.0591890615494536e-02	8.0647068423824963e-02
2.5800000000000000e-02	7.9515592873505517e-04	7.6091890766470782e-03	5.0788315782683876e-02	8.0960184097221608e-02
2.5900000000000003e-02	7.9823113703903691e-04	7.6386170675472996e-03	5.0984735937267414e-02	8.1273291780168436e-02
2.6000000000000002e-02	8.0130626656076376e-04	7.6680443045462398e-03	5.1181151059859245e-02	8.1586391441762937e-02
2.6100000000000002e-02	8.0438131699673271e-04	7.6974707847395481e-03	5.1377561131073979e-02	8.1899483051103424e-02
2.6200000000000001e-02	8.0745628804344845e-04	7.7268965052229474e-03	5.1573966131526721e-02	8.2212566577288993e-02
2.6300000000000000e-02	8.1053117939742351e-04	7.7563214630922353e-03	5.1770366041833074e-02	8.2525641989419540e-02
2.6400000000000000e-02	8.1360599075517826e-04	7.7857456554432851e-03	5.1966760842609143e-02	8.2838709256595761e-02
2.6500000000000003e-02	8.1668072181324112e-04	7.8151690793720463e-03	5.2163150514471547e-02	8.3151768347919164e-02
2.6600000000000002e-02	8.1975537226814806e-04	7.8445917319745414e-03	5.2359535038037386e-02	8.3464819232492036e-02
2.6700000000000002e-02	8.2282994181644338e-04	7.8740136103468721e-03	5.2555914393924294e-02	8.3777861879417504e-02
2.6800000000000001e-02	8.2590443015467921e-04	7.9034347115852153e-03	5.2752288562750405e-02	8.4090896257799496e-02
2.6900000000000000e-02	8.2897883697941572e-04	7.9328550327858249e-03	5.2948657525134364e-02	8.4403922336742759e-02
2.7000000000000000e-02	8.3205316198722113e-04	7.9622745710450314e-03	5.3145021261695333e-02	8.4716940085352856e-02
2.7100000000000003e-02	8.3512740487467182e-04	7.9916933234592439e-03	5.3341379753052995e-02	8.5029949472736186e-02
2.7200000000000002e-02	8.3820156533835198e-04	8.0211112871249459e-03	5.3537732979827529e-02	8.5342950467999939e-02
2.7300000000000001e-02	8.4127564307485424e-04	8.0505284591387018e-03	5.3734080922639657e-02	8.5655943040252165e-02
2.7400000000000001e-02	8.4434963778077928e-04	8.0799448365971531e-03	5.3930423562110612e-02	8.5968927158601737e-02
2.7500000000000000e-02	8.4742354915273600e-04	8.1093604165970198e-03	5.4126760878862154e-02	8.6281902792158360e-02
2.7600000000000003e-02	8.5049737688734162e-04	8.1387751962351015e-03	5.4323092853516573e-02	8.6594869910032589e-02
2.7700000000000002e-02	8.5357112068122127e-04	8.1681891726082739e-03	5.4519419466696666e-02	8.6907828481335786e-02
2.7800000000000002e-02	8.5664478023100873e-04	8.1976023428134948e-03	5.4715740699025780e-02	8.7220778475180188e-02
2.7900000000000001e-02	8.5971835523334594e-04	8.2270147039478007e-03	5.4912056531127786e-02	8.7533719860678870e-02
2.8000000000000001e-02	8.6279184538488324e-04	8.2564262531083080e-03	5.5108366943627089e-02	8.7846652606945756e-02
2.8100000000000000e-02	8.6586525038227928e-04	8.2858369873922132e-03	5.5304671917148627e-02	8.8159576683095621e-02
2.8200000000000003e-02	8.6893856992220128e-04	8.3152469038967942e-03	5.5500971432317883e-02	8.8472492058244108e-02
2.8300000000000002e-02	8.7201180370132454e-04	8.3446559997194065e-03	5.5697265469760859e-02	8.8785398701507686e-02
2.8400000000000002e-02	8.7508495141633315e-04	8.3740642719574897e-03	5.5893554010104116e-02	8.9098296582003718e-02
2.8500000000000001e-02	8.7815801276391959e-04	8.4034717177085638e-03	5.6089837033974751e-02	8.9411185668850422e-02
2.8600000000000000e-02	8.8123098744078486e-04	8.4328783340702303e-03	5.6286114522000408e-02	8.9724065931166882e-02
2.8700000000000000e-02	8.8430387514363854e-04	8.4622841181401724e-03	5.6482386454809274e-02	9.0036937338073056e-02
2.8800000000000003e-02	8.8737667556919885e-04	8.4916890670161566e-03	5.6678652813030093e-02	9.0349799858689783e-02
2.8900000000000002e-02	8.9044938841419236e-04	8.5210931777960288e-03	5.6874913577292140e-02	9.0662653462138750e-02
2.9000000000000001e-02	8.9352201337535456e-04	8.5504964475777206e-03	5.7071168728225258e-02	9.0975498117542554e-02
2.9100000000000001e-02	8.9659455014942952e-04	8.5798988734592457e-03	5.7267418246459843e-02	9.1288333794024665e-02
2.9200000000000000e-02	8.9966699843317004e-04	8.6093004525387009e-03	5.7463662112626842e-02	9.1601160460709441e-02
2.9300000000000003e-02	9.0273935792333771e-04	8.6387011819142678e-03	5.7659900307357770e-02	9.1913978086722138e-02
2.9400000000000003e-02	9.0581162831670262e-04	8.6681010586842086e-03	5.7856132811284680e-02	9.2226786641188872e-02
2.9500000000000002e-02	9.0888380931004392e-04	8.6975000799468728e-03	5.8052359605040206e-02	9.2539586093236688e-02
2.9600000000000001e-02	9.1195590060014952e-04	8.7268982428006935e-03	5.8248580669257541e-02	9.2852376411993517e-02
2.9700000000000001e-02	9.1502790188381616e-04	8.7562955443441881e-03	5.8444795984570442e-02	9.3165157566588192e-02
2.9800000000000000e-02	9.1809981285784946e-04	8.7856919816759595e-03	5.8641005531613234e-02	9.3477929526150452e-02
2.9900000000000003e-02	9.2117163321906408e-04	8.8150875518946965e-03	5.8837209291020817e-02	9.3790692259810952e-02
3.0000000000000002e-02	9.2424336266428329e-04	8.8444822520991707e-03	5.9033407243428644e-02	9.4103445736701226e-02
3.0100000000000002e-02	9.2731500089033965e-04	8.8738760793882425e-03	5.9229599369472759e-02	9.4416189925953754e-02
3.0200000000000001e-02	9.3038654759407462e-04	8.9032690308608574e-03	5.9425785649789776e-02	9.4728924796701923e-02
3.0300000000000001e-02	9.3345800247233870e-04	8.9326611036160473e-03	5.9621966065016885e-02	9.5041650318080038e-02
3.0400000000000000e-02	9.3652936522199144e-04	8.9620522947529312e-03	5.9818140595791856e-02	9.5354366459223327e-02
3.0500000000000003e-02	9.3960063553990161e-04	8.9914426013707156e-03	6.0014309222753045e-02	9.5667073189267956e-02
3.0600000000000002e-02	9.4267181312294675e-04	9.0208320205686916e-03	6.0210471926539372e-02	9.5979770477350985e-02
3.0700000000000002e-02	9.4574289766801390e-04	9.0502205494462408e-03	6.0406628687790361e-02	9.6292458292610442e-02
3.0800000000000001e-02	9.4881388887199916e-04	9.0796081851028316e-03	6.0602779487146115e-02	9.6605136604185275e-02
3.0900000000000000e-02	9.5188478643180786e-04	9.1089949246380209e-03	6.0798924305247327e-02	9.6917805381215373e-02
3.1000000000000000e-02	9.5495559004435456e-04	9.1383807651514535e-03	6.0995063122735280e-02	9.7230464592841564e-02
3.1100000000000003e-02	9.5802629940656320e-04	9.1677657037428644e-03	6.1191195920251854e-02	9.7543114208205632e-02
3.1200000000000002e-02	9.6109691421536670e-04	9.1971497375120743e-03	6.1387322678439505e-02	9.7855754196450275e-02
3.1300000000000001e-02	9.6416743416770763e-04	9.2265328635589964e-03	6.1583443377941306e-02	9.8168384526719175e-02
3.1400000000000004e-02	9.6723785896053794e-04	9.2559150789836335e-03	6.1779557999400925e-02	9.8481005168156966e-02
3.1500000000000000e-02	9.7030818829081853e-04	9.2852963808860740e-03	6.1975666523462606e-02	9.8793616089909195e-02
3.1600000000000003e-02	9.7337842185552045e-04	9.3146767663665039e-03	6.2171768930771240e-02	9.9106217261122444e-02
3.1699999999999999e-02	9.7644855935162340e-04	9.3440562325251912e-03	6.2367865201972268e-02	9.9418808650944171e-02
3.1800000000000002e-02	9.7951860047611736e-04	9.3734347764625029e-03	6.2563955317711791e-02	9.9731390228522886e-02
3.1900000000000005e-02	9.8258854492600121e-04	9.4028123952788911e-03	6.2760039258636477e-02	1.0004396196300800e-01
3.2000000000000001e-02	9.8565839239828337e-04	9.4321890860748988e-03	6.2956117005393605e-02	1.0035652382354991e-01
3.2100000000000004e-02	9.8872814258998247e-04	9.4615648459511671e-03	6.3152188538631102e-02	1.0066907577930002e-01
3.2199999999999999e-02	9.9179779519812589e-04	9.4909396720084205e-03	6.3348253838997457e-02	1.0098161779941066e-01
3.2300000000000002e-02	9.9486734991975147e-04	9.5203135613474842e-03	6.3544312887141829e-02	1.0129414985303521e-01
3.2399999999999998e-02	9.9793680645190590e-04	9.5496865110692672e-03	6.3740365663713937e-02	1.0160667190932795e-01
3.2500000000000001e-02	1.0010061644916464e-03	9.5790585182747799e-03	6.3936412149364175e-02	1.0191918393744423e-01
3.2600000000000004e-02	1.0040754237360392e-03	9.6084295800651193e-03	6.4132452324743519e-02	1.0223168590654033e-01
3.2700000000000000e-02	1.0071445838821604e-03	9.6377996935414757e-03	6.4328486170503563e-02	1.0254417778577352e-01
3.2800000000000003e-02	1.0102136446270965e-03	9.6671688558051392e-03	6.4524513667296571e-02	1.0285665954430213e-01
3.2899999999999999e-02	1.0132826056679429e-03	9.6965370639574857e-03	6.4720534795775377e-02	1.0316913115128541e-01
3.3000000000000002e-02	1.0163514667018056e-03	9.7259043150999933e-03	6.4916549536593499e-02	1.0348159257588368e-01
3.3100000000000004e-02	1.0194202274258001e-03	9.7552706063342285e-03	6.5112557870405043e-02	1.0379404378725822e-01
3.3200000000000000e-02	1.0224888875370515e-03	9.7846359347618524e-03	6.5308559777864749e-02	1.0410648475457131e-01
3.3300000000000003e-02	1.0255574467326958e-03	9.8140002974846275e-03	6.5504555239628032e-02	1.0441891544698631e-01
3.3399999999999999e-02	1.0286259047098778e-03	9.8433636916044032e-03	6.5700544236350888e-02	1.0473133583366749e-01
3.3500000000000002e-02	1.0316942611657532e-03	9.8727261142231328e-03	6.5896526748690005e-02	1.0504374588378025e-01
3.3600000000000005e-02	1.0347625157974873e-03	9.9020875624428594e-03	6.6092502757302671e-02	1.0535614556649093e-01
3.3700000000000001e-02	1.0378306683022553e-03	9.9314480333657221e-03	6.6288472242846816e-02	1.0566853485096689e-01
3.3800000000000004e-02	1.0408987183772429e-03	9.9608075240939627e-03	6.6484435185981055e-02	1.0598091370637659e-01
3.3900000000000000e-02	1.0439666657196455e-03	9.9901660317299116e-03	6.6680391567364593e-02	1.0629328210188944e-01
3.4000000000000002e-02	1.0470345100266692e-03	1.0019523553376004e-02	6.6876341367657338e-02	1.0660564000667594e-01
3.4099999999999998e-02	1.0501022509955294e-03	1.0048880086134765e-02	6.7072284567519793e-02	1.0691798738990757e-01
3.4200000000000001e-02	1.0531698883234527e-03	1.0078235627108826e-02	6.7268221147613166e-02	1.0723032422075692e-01
3.4300000000000004e-02	1.0562374217076752e-03	1.0107590173400907e-02	6.7464151088599279e-02	1.0754265046839756e-01
3.4400000000000000e-02	1.0593048508454433e-03	1.0136943722113830e-02	6.7660074371140608e-02	1.0785496610200410e-01
3.4500000000000003e-02	1.0623721754340142e-03	1.0166296270350519e-02	6.7855990975900328e-02	1.0816727109075227e-01
3.4599999999999999e-02	1.0654393951706549e-03	1.0195647815213991e-02	6.8051900883542218e-02	1.0847956540381875e-01
3.4700000000000002e-02	1.0685065097526432e-03	1.0224998353807367e-02	6.8247804074730771e-02	1.0879184901038139e-01
3.4800000000000005e-02	1.0715735188772668e-03	1.0254347883233864e-02	6.8443700530131106e-02	1.0910412187961899e-01
3.4900000000000000e-02	1.0746404222418239e-03	1.0283696400596797e-02	6.8639590230409002e-02	1.0941638398071145e-01
3.5000000000000003e-02	1.0777072195436237e-03	1.0313043902999589e-02	6.8835473156230950e-02	1.0972863528283977e-01
3.5099999999999999e-02	1.0807739104799850e-03	1.0342390387545751e-02	6.9031349288264052e-02	1.1004087575518594e-01
3.5200000000000002e-02	1.0838404947482379e-03	1.0371735851338907e-02	6.9227218607176136e-02	1.1035310536693310e-01
3.5300000000000005e-02	1.0869069720457226e-03	1.0401080291482774e-02	6.9423081093635662e-02	1.1066532408726541e-01
3.5400000000000001e-02	1.0899733420697895e-03	1.0430423705081169e-02	6.9618936728311763e-02	1.1097753188536809e-01
3.5500000000000004e-02	1.0930396045178007e-03	1.0459766089238017e-02	6.9814785491874291e-02	1.1128972873042751e-01
3.5600000000000000e-02	1.0961057590871276e-03	1.0489107441057337e-02	7.0010627364993721e-02	1.1160191459163104e-01
3.5700000000000003e-02	1.0991718054751533e-03	1.0518447757643259e-02	7.0206462328341262e-02	1.1191408943816720e-01
3.5799999999999998e-02	1.1022377433792709e-03	1.0547787036100004e-02	7.0402290362588750e-02	1.1222625323922554e-01
3.5900000000000001e-02	1.1053035724968847e-03	1.0577125273531906e-02	7.0598111448408761e-02	1.1253840596399676e-01
3.6000000000000004e-02	1.1083692925254094e-03	1.0606462467043395e-02	7.0793925566474515e-02	1.1285054758167260e-01
3.6100000000000000e-02	1.1114349031622702e-03	1.0635798613739004e-02	7.0989732697459919e-02	1.1316267806144590e-01
3.6200000000000003e-02	1.1145004041049041e-03	1.0665133710723376e-02	7.1185532822039611e-02	1.1347479737251066e-01
3.6299999999999999e-02	1.1175657950507578e-03	1.0694467755101248e-02	7.1381325920888868e-02	1.1378690548406190e-01
3.6400000000000002e-02	1.1206310756972897e-03	1.0723800743977471e-02	7.1577111974683711e-02	1.1409900236529582e-01
3.6500000000000005e-02	1.1236962457419685e-03	1.0753132674456992e-02	7.1772890964100819e-02	1.1441108798540967e-01
3.6600000000000001e-02	1.1267613048822739e-03	1.0782463543644865e-02	7.1968662869817566e-02	1.1472316231360182e-01
3.6700000000000003e-02	1.1298262528156970e-03	1.0811793348646251e-02	7.2164427672512067e-02	1.1503522531907181e-01
3.6799999999999999e-02	1.1328910892397394e-03	1.0841122086566413e-02	7.2360185352863084e-02	1.1534727697102020e-01
3.6900000000000002e-02	1.1359558138519140e-03	1.0870449754510722e-02	7.2555935891550135e-02	1.1565931723864879e-01
3.7000000000000005e-02	1.1390204263497446e-03	1.0899776349584653e-02	7.2751679269253402e-02	1.1597134609116041e-01
3.7100000000000001e-02	1.1420849264307657e-03	1.0929101868893785e-02	7.2947415466653776e-02	1.1628336349775902e-01
3.7200000000000004e-02	1.1451493137925238e-03	1.0958426309543808e-02	7.3143144464432895e-02	1.1659536942764979e-01
3.7300000000000000e-02	1.1482135881325756e-03	1.0987749668640513e-02	7.3338866243273055e-02	1.1690736385003892e-01
3.7400000000000003e-02	1.1512777491484897e-03	1.1017071943289804e-02	7.3534580783857318e-02	1.1721934673413383e-01
3.7499999999999999e-02	1.1543417965378451e-03	1.1046393130597684e-02	7.3730288066869406e-02	1.1753131804914302e-01
3.7600000000000001e-02	1.1574057299982329e-03	1.1075713227670273e-02	7.3925988072993811e-02	1.1784327776427618e-01
3.7700000000000004e-02	1.1604695492272548e-03	1.1105032231613791e-02	7.4121680782915703e-02	1.1815522584874411e-01
3.7800000000000000e-02	1.1635332539225237e-03	1.1134350139534565e-02	7.4317366177320973e-02	1.1846716227175875e-01
3.7900000000000003e-02	1.1665968437816645e-03	1.1163666948539040e-02	7.4513044236896275e-02	1.1877908700253324e-01
3.7999999999999999e-02	1.1696603185023126e-03	1.1192982655733757e-02	7.4708714942328929e-02	1.1909100001028180e-01
3.8100000000000002e-02	1.1727236777821156e-03	1.1222297258225376e-02	7.4904378274307041e-02	1.1940290126421991e-01
3.8200000000000005e-02	1.1757869213187319e-03	1.1251610753120661e-02	7.5100034213519398e-02	1.1971479073356412e-01
3.8300000000000001e-02	1.1788500488098311e-03	1.1280923137526482e-02	7.5295682740655520e-02	1.2002666838753214e-01
3.8400000000000004e-02	1.1819130599530953e-03	1.1310234408549828e-02	7.5491323836405700e-02	1.2033853419534294e-01
3.8500000000000000e-02	1.1849759544462168e-03	1.1339544563297788e-02	7.5686957481460907e-02	1.2065038812621655e-01
3.8600000000000002e-02	1.1880387319869005e-03	1.1368853598877570e-02	7.5882583656512903e-02	1.2096223014937426e-01
3.8700000000000005e-02	1.1911013922728622e-03	1.1398161512396487e-02	7.6078202342254145e-02	1.2127406023403848e-01
3.8800000000000001e-02	1.1941639350018292e-03	1.1427468300961960e-02	7.6273813519377827e-02	1.2158587834943279e-01
3.8900000000000004e-02	1.1972263598715411e-03	1.1456773961681530e-02	7.6469417168577930e-02	1.2189768446478202e-01
3.9000000000000000e-02	1.2002886665797483e-03	1.1486078491662840e-02	7.6665013270549118e-02	1.2220947854931210e-01
3.9100000000000003e-02	1.2033508548242136e-03	1.1515381888013654e-02	7.6860601805986859e-02	1.2252126057225022e-01
